40396	0	4236
40397	0	4236
40398	0	4236
40399	0	4236
40400	0	4236
40401	0	4236
40402	0	4236
40403	0	4236
40404	0	4236
40405	0	4236
40406	0	4236
40407	0	4236
40408	0	4236
40409	0	4236
40410	0	4236
40411	0	4236
40412	0	4236
40413	0	4236
40414	0	4236
40415	0	4236
40416	0	4236
40417	0	4236
40418	0	4236
40419	0	4236
40420	0	4236
40421	0	4236
40422	0	4236
40423	40423	4237
40424	0	4237
40425	0	4237
40426	0	4237
40427	40427	4238
40428	0	4238
40429	40429	4239
40430	0	4239
40431	0	4239
40432	0	4239
40433	40433	4240
40434	0	4240
40435	0	4240
40436	0	4240
40437	0	4240
40438	0	4240
40439	0	4240
40440	0	4240
40441	0	4240
40442	0	4240
40443	0	4240
40444	0	4240
40445	0	4240
40446	0	4240
40447	0	4240
40448	0	4240
40449	0	4240
40450	0	4240
40451	0	4240
40452	0	4240
40453	0	4240
40454	0	4240
40455	0	4240
40456	0	4240
40457	0	4240
40458	0	4240
40459	40459	4241
40460	0	4241
40461	0	4241
40462	0	4241
40463	0	4241
40464	0	4241
40465	0	4241
40466	0	4241
40467	0	4241
40468	0	4241
40469	0	4241
40470	0	4241
40471	40471	4242
40472	0	4242
40473	0	4242
40474	0	4242
40475	0	4242
40476	0	4242
40477	0	4242
40478	0	4242
40479	0	4242
40480	0	4242
40481	0	4242
40482	0	4242
40483	40483	4243
40484	0	4243
40485	0	4243
40486	0	4243
40487	40487	4244
40488	0	4244
40489	0	4244
40490	0	4244
40491	0	4244
40492	0	4244
40493	40493	4245
40494	0	4245
40495	0	4245
40496	0	4245
40497	0	4245
40498	0	4245
40499	40499	4246
40500	0	4246
40501	0	4246
40502	0	4246
40503	0	4246
40504	0	4246
40505	0	4246
40506	0	4246
40507	40507	4247
40508	0	4247
40509	0	4247
40510	0	4247
40511	0	4247
40512	0	4247
40513	0	4247
40514	0	4247
40515	0	4247
40516	0	4247
40517	0	4247
40518	0	4247
40519	40519	4248
40520	0	4248
40521	0	4248
40522	0	4248
40523	0	4248
40524	0	4248
40525	0	4248
40526	0	4248
40527	0	4248
40528	0	4248
40529	40529	4249
40530	0	4249
40531	40531	4250
40532	0	4250
40533	0	4250
40534	0	4250
40535	0	4250
40536	0	4250
40537	0	4250
40538	0	4250
40539	0	4250
40540	0	4250
40541	0	4250
40542	0	4250
40543	40543	4251
40544	0	4251
40545	0	4251
40546	0	4251
40547	0	4251
40548	0	4251
40549	0	4251
40550	0	4251
40551	0	4251
40552	0	4251
40553	0	4251
40554	0	4251
40555	0	4251
40556	0	4251
40557	0	4251
40558	0	4251
40559	40559	4252
40560	0	4252
40561	0	4252
40562	0	4252
40563	0	4252
40564	0	4252
40565	0	4252
40566	0	4252
40567	0	4252
40568	0	4252
40569	0	4252
40570	0	4252
40571	0	4252
40572	0	4252
40573	0	4252
40574	0	4252
40575	0	4252
40576	0	4252
40577	40577	4253
40578	0	4253
40579	0	4253
40580	0	4253
40581	0	4253
40582	0	4253
40583	40583	4254
40584	0	4254
40585	0	4254
40586	0	4254
40587	0	4254
40588	0	4254
40589	0	4254
40590	0	4254
40591	40591	4255
40592	0	4255
40593	0	4255
40594	0	4255
40595	0	4255
40596	0	4255
40597	40597	4256
40598	0	4256
40599	0	4256
40600	0	4256
40601	0	4256
40602	0	4256
40603	0	4256
40604	0	4256
40605	0	4256
40606	0	4256
40607	0	4256
40608	0	4256
40609	40609	4257
40610	0	4257
40611	0	4257
40612	0	4257
40613	0	4257
40614	0	4257
40615	0	4257
40616	0	4257
40617	0	4257
40618	0	4257
40619	0	4257
40620	0	4257
40621	0	4257
40622	0	4257
40623	0	4257
40624	0	4257
40625	0	4257
40626	0	4257
40627	40627	4258
40628	0	4258
40629	0	4258
40630	0	4258
40631	0	4258
40632	0	4258
40633	0	4258
40634	0	4258
40635	0	4258
40636	0	4258
40637	40637	4259
40638	0	4259
40639	40639	4260
40640	0	4260
40641	0	4260
40642	0	4260
40643	0	4260
40644	0	4260
40645	0	4260
40646	0	4260
40647	0	4260
40648	0	4260
40649	0	4260
40650	0	4260
40651	0	4260
40652	0	4260
40653	0	4260
40654	0	4260
40655	0	4260
40656	0	4260
40657	0	4260
40658	0	4260
40659	0	4260
40660	0	4260
40661	0	4260
40662	0	4260
40663	0	4260
40664	0	4260
40665	0	4260
40666	0	4260
40667	0	4260
40668	0	4260
40669	0	4260
40670	0	4260
40671	0	4260
40672	0	4260
40673	0	4260
40674	0	4260
40675	0	4260
40676	0	4260
40677	0	4260
40678	0	4260
40679	0	4260
40680	0	4260
40681	0	4260
40682	0	4260
40683	0	4260
40684	0	4260
40685	0	4260
40686	0	4260
40687	0	4260
40688	0	4260
40689	0	4260
40690	0	4260
40691	0	4260
40692	0	4260
40693	40693	4261
40694	0	4261
40695	0	4261
40696	0	4261
40697	40697	4262
40698	0	4262
40699	40699	4263
40700	0	4263
40701	0	4263
40702	0	4263
40703	0	4263
40704	0	4263
40705	0	4263
40706	0	4263
40707	0	4263
40708	0	4263
40709	40709	4264
40710	0	4264
40711	0	4264
40712	0	4264
40713	0	4264
40714	0	4264
40715	0	4264
40716	0	4264
40717	0	4264
40718	0	4264
40719	0	4264
40720	0	4264
40721	0	4264
40722	0	4264
40723	0	4264
40724	0	4264
40725	0	4264
40726	0	4264
40727	0	4264
40728	0	4264
40729	0	4264
40730	0	4264
40731	0	4264
40732	0	4264
40733	0	4264
40734	0	4264
40735	0	4264
40736	0	4264
40737	0	4264
40738	0	4264
40739	40739	4265
40740	0	4265
40741	0	4265
40742	0	4265
40743	0	4265
40744	0	4265
40745	0	4265
40746	0	4265
40747	0	4265
40748	0	4265
40749	0	4265
40750	0	4265
40751	40751	4266
40752	0	4266
40753	0	4266
40754	0	4266
40755	0	4266
40756	0	4266
40757	0	4266
40758	0	4266
40759	40759	4267
40760	0	4267
40761	0	4267
40762	0	4267
40763	40763	4268
40764	0	4268
40765	0	4268
40766	0	4268
40767	0	4268
40768	0	4268
40769	0	4268
40770	0	4268
40771	40771	4269
40772	0	4269
40773	0	4269
40774	0	4269
40775	0	4269
40776	0	4269
40777	0	4269
40778	0	4269
40779	0	4269
40780	0	4269
40781	0	4269
40782	0	4269
40783	0	4269
40784	0	4269
40785	0	4269
40786	0	4269
40787	40787	4270
40788	0	4270
40789	0	4270
40790	0	4270
40791	0	4270
40792	0	4270
40793	0	4270
40794	0	4270
40795	0	4270
40796	0	4270
40797	0	4270
40798	0	4270
40799	0	4270
40800	0	4270
40801	40801	4271
40802	0	4271
40803	0	4271
40804	0	4271
40805	0	4271
40806	0	4271
40807	0	4271
40808	0	4271
40809	0	4271
40810	0	4271
40811	0	4271
40812	0	4271
40813	40813	4272
40814	0	4272
40815	0	4272
40816	0	4272
40817	0	4272
40818	0	4272
40819	40819	4273
40820	0	4273
40821	0	4273
40822	0	4273
40823	40823	4274
40824	0	4274
40825	0	4274
40826	0	4274
40827	0	4274
40828	0	4274
40829	40829	4275
40830	0	4275
40831	0	4275
40832	0	4275
40833	0	4275
40834	0	4275
40835	0	4275
40836	0	4275
40837	0	4275
40838	0	4275
40839	0	4275
40840	0	4275
40841	40841	4276
40842	0	4276
40843	0	4276
40844	0	4276
40845	0	4276
40846	0	4276
40847	40847	4277
40848	0	4277
40849	40849	4278
40850	0	4278
40851	0	4278
40852	0	4278
40853	40853	4279
40854	0	4279
40855	0	4279
40856	0	4279
40857	0	4279
40858	0	4279
40859	0	4279
40860	0	4279
40861	0	4279
40862	0	4279
40863	0	4279
40864	0	4279
40865	0	4279
40866	0	4279
40867	40867	4280
40868	0	4280
40869	0	4280
40870	0	4280
40871	0	4280
40872	0	4280
40873	0	4280
40874	0	4280
40875	0	4280
40876	0	4280
40877	0	4280
40878	0	4280
40879	40879	4281
40880	0	4281
40881	0	4281
40882	0	4281
40883	40883	4282
40884	0	4282
40885	0	4282
40886	0	4282
40887	0	4282
40888	0	4282
40889	0	4282
40890	0	4282
40891	0	4282
40892	0	4282
40893	0	4282
40894	0	4282
40895	0	4282
40896	0	4282
40897	40897	4283
40898	0	4283
40899	0	4283
40900	0	4283
40901	0	4283
40902	0	4283
40903	40903	4284
40904	0	4284
40905	0	4284
40906	0	4284
40907	0	4284
40908	0	4284
40909	0	4284
40910	0	4284
40911	0	4284
40912	0	4284
40913	0	4284
40914	0	4284
40915	0	4284
40916	0	4284
40917	0	4284
40918	0	4284
40919	0	4284
40920	0	4284
40921	0	4284
40922	0	4284
40923	0	4284
40924	0	4284
40925	0	4284
40926	0	4284
40927	40927	4285
40928	0	4285
40929	0	4285
40930	0	4285
40931	0	4285
40932	0	4285
40933	40933	4286
40934	0	4286
40935	0	4286
40936	0	4286
40937	0	4286
40938	0	4286
40939	40939	4287
40940	0	4287
40941	0	4287
40942	0	4287
40943	0	4287
40944	0	4287
40945	0	4287
40946	0	4287
40947	0	4287
40948	0	4287
40949	40949	4288
40950	0	4288
40951	0	4288
40952	0	4288
40953	0	4288
40954	0	4288
40955	0	4288
40956	0	4288
40957	0	4288
40958	0	4288
40959	0	4288
40960	0	4288
40961	40961	4289
40962	0	4289
40963	0	4289
40964	0	4289
40965	0	4289
40966	0	4289
40967	0	4289
40968	0	4289
40969	0	4289
40970	0	4289
40971	0	4289
40972	0	4289
40973	40973	4290
40974	0	4290
40975	0	4290
40976	0	4290
40977	0	4290
40978	0	4290
40979	0	4290
40980	0	4290
40981	0	4290
40982	0	4290
40983	0	4290
40984	0	4290
40985	0	4290
40986	0	4290
40987	0	4290
40988	0	4290
40989	0	4290
40990	0	4290
40991	0	4290
40992	0	4290
40993	40993	4291
40994	0	4291
40995	0	4291
40996	0	4291
40997	0	4291
40998	0	4291
40999	0	4291
41000	0	4291
41001	0	4291
41002	0	4291
41003	0	4291
41004	0	4291
41005	0	4291
41006	0	4291
41007	0	4291
41008	0	4291
41009	0	4291
41010	0	4291
41011	41011	4292
41012	0	4292
41013	0	4292
41014	0	4292
41015	0	4292
41016	0	4292
41017	41017	4293
41018	0	4293
41019	0	4293
41020	0	4293
41021	0	4293
41022	0	4293
41023	41023	4294
41024	0	4294
41025	0	4294
41026	0	4294
41027	0	4294
41028	0	4294
41029	0	4294
41030	0	4294
41031	0	4294
41032	0	4294
41033	0	4294
41034	0	4294
41035	0	4294
41036	0	4294
41037	0	4294
41038	0	4294
41039	41039	4295
41040	0	4295
41041	0	4295
41042	0	4295
41043	0	4295
41044	0	4295
41045	0	4295
41046	0	4295
41047	41047	4296
41048	0	4296
41049	0	4296
41050	0	4296
41051	41051	4297
41052	0	4297
41053	0	4297
41054	0	4297
41055	0	4297
41056	0	4297
41057	41057	4298
41058	0	4298
41059	0	4298
41060	0	4298
41061	0	4298
41062	0	4298
41063	0	4298
41064	0	4298
41065	0	4298
41066	0	4298
41067	0	4298
41068	0	4298
41069	0	4298
41070	0	4298
41071	0	4298
41072	0	4298
41073	0	4298
41074	0	4298
41075	0	4298
41076	0	4298
41077	41077	4299
41078	0	4299
41079	0	4299
41080	0	4299
41081	41081	4300
41082	0	4300
41083	0	4300
41084	0	4300
41085	0	4300
41086	0	4300
41087	0	4300
41088	0	4300
41089	0	4300
41090	0	4300
41091	0	4300
41092	0	4300
41093	0	4300
41094	0	4300
41095	0	4300
41096	0	4300
41097	0	4300
41098	0	4300
41099	0	4300
41100	0	4300
41101	0	4300
41102	0	4300
41103	0	4300
41104	0	4300
41105	0	4300
41106	0	4300
41107	0	4300
41108	0	4300
41109	0	4300
41110	0	4300
41111	0	4300
41112	0	4300
41113	41113	4301
41114	0	4301
41115	0	4301
41116	0	4301
41117	41117	4302
41118	0	4302
41119	0	4302
41120	0	4302
41121	0	4302
41122	0	4302
41123	0	4302
41124	0	4302
41125	0	4302
41126	0	4302
41127	0	4302
41128	0	4302
41129	0	4302
41130	0	4302
41131	41131	4303
41132	0	4303
41133	0	4303
41134	0	4303
41135	0	4303
41136	0	4303
41137	0	4303
41138	0	4303
41139	0	4303
41140	0	4303
41141	41141	4304
41142	0	4304
41143	41143	4305
41144	0	4305
41145	0	4305
41146	0	4305
41147	0	4305
41148	0	4305
41149	41149	4306
41150	0	4306
41151	0	4306
41152	0	4306
41153	0	4306
41154	0	4306
41155	0	4306
41156	0	4306
41157	0	4306
41158	0	4306
41159	0	4306
41160	0	4306
41161	41161	4307
41162	0	4307
41163	0	4307
41164	0	4307
41165	0	4307
41166	0	4307
41167	0	4307
41168	0	4307
41169	0	4307
41170	0	4307
41171	0	4307
41172	0	4307
41173	0	4307
41174	0	4307
41175	0	4307
41176	0	4307
41177	41177	4308
41178	0	4308
41179	41179	4309
41180	0	4309
41181	0	4309
41182	0	4309
41183	41183	4310
41184	0	4310
41185	0	4310
41186	0	4310
41187	0	4310
41188	0	4310
41189	41189	4311
41190	0	4311
41191	0	4311
41192	0	4311
41193	0	4311
41194	0	4311
41195	0	4311
41196	0	4311
41197	0	4311
41198	0	4311
41199	0	4311
41200	0	4311
41201	41201	4312
41202	0	4312
41203	41203	4313
41204	0	4313
41205	0	4313
41206	0	4313
41207	0	4313
41208	0	4313
41209	0	4313
41210	0	4313
41211	0	4313
41212	0	4313
41213	41213	4314
41214	0	4314
41215	0	4314
41216	0	4314
41217	0	4314
41218	0	4314
41219	0	4314
41220	0	4314
41221	41221	4315
41222	0	4315
41223	0	4315
41224	0	4315
41225	0	4315
41226	0	4315
41227	41227	4316
41228	0	4316
41229	0	4316
41230	0	4316
41231	41231	4317
41232	0	4317
41233	41233	4318
41234	0	4318
41235	0	4318
41236	0	4318
41237	0	4318
41238	0	4318
41239	0	4318
41240	0	4318
41241	0	4318
41242	0	4318
41243	41243	4319
41244	0	4319
41245	0	4319
41246	0	4319
41247	0	4319
41248	0	4319
41249	0	4319
41250	0	4319
41251	0	4319
41252	0	4319
41253	0	4319
41254	0	4319
41255	0	4319
41256	0	4319
41257	41257	4320
41258	0	4320
41259	0	4320
41260	0	4320
41261	0	4320
41262	0	4320
41263	41263	4321
41264	0	4321
41265	0	4321
41266	0	4321
41267	0	4321
41268	0	4321
41269	41269	4322
41270	0	4322
41271	0	4322
41272	0	4322
41273	0	4322
41274	0	4322
41275	0	4322
41276	0	4322
41277	0	4322
41278	0	4322
41279	0	4322
41280	0	4322
41281	41281	4323
41282	0	4323
41283	0	4323
41284	0	4323
41285	0	4323
41286	0	4323
41287	0	4323
41288	0	4323
41289	0	4323
41290	0	4323
41291	0	4323
41292	0	4323
41293	0	4323
41294	0	4323
41295	0	4323
41296	0	4323
41297	0	4323
41298	0	4323
41299	41299	4324
41300	0	4324
41301	0	4324
41302	0	4324
41303	0	4324
41304	0	4324
41305	0	4324
41306	0	4324
41307	0	4324
41308	0	4324
41309	0	4324
41310	0	4324
41311	0	4324
41312	0	4324
41313	0	4324
41314	0	4324
41315	0	4324
41316	0	4324
41317	0	4324
41318	0	4324
41319	0	4324
41320	0	4324
41321	0	4324
41322	0	4324
41323	0	4324
41324	0	4324
41325	0	4324
41326	0	4324
41327	0	4324
41328	0	4324
41329	0	4324
41330	0	4324
41331	0	4324
41332	0	4324
41333	41333	4325
41334	0	4325
41335	0	4325
41336	0	4325
41337	0	4325
41338	0	4325
41339	0	4325
41340	0	4325
41341	41341	4326
41342	0	4326
41343	0	4326
41344	0	4326
41345	0	4326
41346	0	4326
41347	0	4326
41348	0	4326
41349	0	4326
41350	0	4326
41351	41351	4327
41352	0	4327
41353	0	4327
41354	0	4327
41355	0	4327
41356	0	4327
41357	41357	4328
41358	0	4328
41359	0	4328
41360	0	4328
41361	0	4328
41362	0	4328
41363	0	4328
41364	0	4328
41365	0	4328
41366	0	4328
41367	0	4328
41368	0	4328
41369	0	4328
41370	0	4328
41371	0	4328
41372	0	4328
41373	0	4328
41374	0	4328
41375	0	4328
41376	0	4328
41377	0	4328
41378	0	4328
41379	0	4328
41380	0	4328
41381	41381	4329
41382	0	4329
41383	0	4329
41384	0	4329
41385	0	4329
41386	0	4329
41387	41387	4330
41388	0	4330
41389	41389	4331
41390	0	4331
41391	0	4331
41392	0	4331
41393	0	4331
41394	0	4331
41395	0	4331
41396	0	4331
41397	0	4331
41398	0	4331
41399	41399	4332
41400	0	4332
41401	0	4332
41402	0	4332
41403	0	4332
41404	0	4332
41405	0	4332
41406	0	4332
41407	0	4332
41408	0	4332
41409	0	4332
41410	0	4332
41411	41411	4333
41412	0	4333
41413	41413	4334
41414	0	4334
41415	0	4334
41416	0	4334
41417	0	4334
41418	0	4334
41419	0	4334
41420	0	4334
41421	0	4334
41422	0	4334
41423	0	4334
41424	0	4334
41425	0	4334
41426	0	4334
41427	0	4334
41428	0	4334
41429	0	4334
41430	0	4334
41431	0	4334
41432	0	4334
41433	0	4334
41434	0	4334
41435	0	4334
41436	0	4334
41437	0	4334
41438	0	4334
41439	0	4334
41440	0	4334
41441	0	4334
41442	0	4334
41443	41443	4335
41444	0	4335
41445	0	4335
41446	0	4335
41447	0	4335
41448	0	4335
41449	0	4335
41450	0	4335
41451	0	4335
41452	0	4335
41453	41453	4336
41454	0	4336
41455	0	4336
41456	0	4336
41457	0	4336
41458	0	4336
41459	0	4336
41460	0	4336
41461	0	4336
41462	0	4336
41463	0	4336
41464	0	4336
41465	0	4336
41466	0	4336
41467	41467	4337
41468	0	4337
41469	0	4337
41470	0	4337
41471	0	4337
41472	0	4337
41473	0	4337
41474	0	4337
41475	0	4337
41476	0	4337
41477	0	4337
41478	0	4337
41479	41479	4338
41480	0	4338
41481	0	4338
41482	0	4338
41483	0	4338
41484	0	4338
41485	0	4338
41486	0	4338
41487	0	4338
41488	0	4338
41489	0	4338
41490	0	4338
41491	41491	4339
41492	0	4339
41493	0	4339
41494	0	4339
41495	0	4339
41496	0	4339
41497	0	4339
41498	0	4339
41499	0	4339
41500	0	4339
41501	0	4339
41502	0	4339
41503	0	4339
41504	0	4339
41505	0	4339
41506	0	4339
41507	41507	4340
41508	0	4340
41509	0	4340
41510	0	4340
41511	0	4340
41512	0	4340
41513	41513	4341
41514	0	4341
41515	0	4341
41516	0	4341
41517	0	4341
41518	0	4341
41519	41519	4342
41520	0	4342
41521	41521	4343
41522	0	4343
41523	0	4343
41524	0	4343
41525	0	4343
41526	0	4343
41527	0	4343
41528	0	4343
41529	0	4343
41530	0	4343
41531	0	4343
41532	0	4343
41533	0	4343
41534	0	4343
41535	0	4343
41536	0	4343
41537	0	4343
41538	0	4343
41539	41539	4344
41540	0	4344
41541	0	4344
41542	0	4344
41543	41543	4345
41544	0	4345
41545	0	4345
41546	0	4345
41547	0	4345
41548	0	4345
41549	41549	4346
41550	0	4346
41551	0	4346
41552	0	4346
41553	0	4346
41554	0	4346
41555	0	4346
41556	0	4346
41557	0	4346
41558	0	4346
41559	0	4346
41560	0	4346
41561	0	4346
41562	0	4346
41563	0	4346
41564	0	4346
41565	0	4346
41566	0	4346
41567	0	4346
41568	0	4346
41569	0	4346
41570	0	4346
41571	0	4346
41572	0	4346
41573	0	4346
41574	0	4346
41575	0	4346
41576	0	4346
41577	0	4346
41578	0	4346
41579	41579	4347
41580	0	4347
41581	0	4347
41582	0	4347
41583	0	4347
41584	0	4347
41585	0	4347
41586	0	4347
41587	0	4347
41588	0	4347
41589	0	4347
41590	0	4347
41591	0	4347
41592	0	4347
41593	41593	4348
41594	0	4348
41595	0	4348
41596	0	4348
41597	41597	4349
41598	0	4349
41599	0	4349
41600	0	4349
41601	0	4349
41602	0	4349
41603	41603	4350
41604	0	4350
41605	0	4350
41606	0	4350
41607	0	4350
41608	0	4350
41609	41609	4351
41610	0	4351
41611	41611	4352
41612	0	4352
41613	0	4352
41614	0	4352
41615	0	4352
41616	0	4352
41617	41617	4353
41618	0	4353
41619	0	4353
41620	0	4353
41621	41621	4354
41622	0	4354
41623	0	4354
41624	0	4354
41625	0	4354
41626	0	4354
41627	41627	4355
41628	0	4355
41629	0	4355
41630	0	4355
41631	0	4355
41632	0	4355
41633	0	4355
41634	0	4355
41635	0	4355
41636	0	4355
41637	0	4355
41638	0	4355
41639	0	4355
41640	0	4355
41641	41641	4356
41642	0	4356
41643	0	4356
41644	0	4356
41645	0	4356
41646	0	4356
41647	41647	4357
41648	0	4357
41649	0	4357
41650	0	4357
41651	41651	4358
41652	0	4358
41653	0	4358
41654	0	4358
41655	0	4358
41656	0	4358
41657	0	4358
41658	0	4358
41659	41659	4359
41660	0	4359
41661	0	4359
41662	0	4359
41663	0	4359
41664	0	4359
41665	0	4359
41666	0	4359
41667	0	4359
41668	0	4359
41669	41669	4360
41670	0	4360
41671	0	4360
41672	0	4360
41673	0	4360
41674	0	4360
41675	0	4360
41676	0	4360
41677	0	4360
41678	0	4360
41679	0	4360
41680	0	4360
41681	41681	4361
41682	0	4361
41683	0	4361
41684	0	4361
41685	0	4361
41686	0	4361
41687	41687	4362
41688	0	4362
41689	0	4362
41690	0	4362
41691	0	4362
41692	0	4362
41693	0	4362
41694	0	4362
41695	0	4362
41696	0	4362
41697	0	4362
41698	0	4362
41699	0	4362
41700	0	4362
41701	0	4362
41702	0	4362
41703	0	4362
41704	0	4362
41705	0	4362
41706	0	4362
41707	0	4362
41708	0	4362
41709	0	4362
41710	0	4362
41711	0	4362
41712	0	4362
41713	0	4362
41714	0	4362
41715	0	4362
41716	0	4362
41717	0	4362
41718	0	4362
41719	41719	4363
41720	0	4363
41721	0	4363
41722	0	4363
41723	0	4363
41724	0	4363
41725	0	4363
41726	0	4363
41727	0	4363
41728	0	4363
41729	41729	4364
41730	0	4364
41731	0	4364
41732	0	4364
41733	0	4364
41734	0	4364
41735	0	4364
41736	0	4364
41737	41737	4365
41738	0	4365
41739	0	4365
41740	0	4365
41741	0	4365
41742	0	4365
41743	0	4365
41744	0	4365
41745	0	4365
41746	0	4365
41747	0	4365
41748	0	4365
41749	0	4365
41750	0	4365
41751	0	4365
41752	0	4365
41753	0	4365
41754	0	4365
41755	0	4365
41756	0	4365
41757	0	4365
41758	0	4365
41759	41759	4366
41760	0	4366
41761	41761	4367
41762	0	4367
41763	0	4367
41764	0	4367
41765	0	4367
41766	0	4367
41767	0	4367
41768	0	4367
41769	0	4367
41770	0	4367
41771	41771	4368
41772	0	4368
41773	0	4368
41774	0	4368
41775	0	4368
41776	0	4368
41777	41777	4369
41778	0	4369
41779	0	4369
41780	0	4369
41781	0	4369
41782	0	4369
41783	0	4369
41784	0	4369
41785	0	4369
41786	0	4369
41787	0	4369
41788	0	4369
41789	0	4369
41790	0	4369
41791	0	4369
41792	0	4369
41793	0	4369
41794	0	4369
41795	0	4369
41796	0	4369
41797	0	4369
41798	0	4369
41799	0	4369
41800	0	4369
41801	41801	4370
41802	0	4370
41803	0	4370
41804	0	4370
41805	0	4370
41806	0	4370
41807	0	4370
41808	0	4370
41809	41809	4371
41810	0	4371
41811	0	4371
41812	0	4371
41813	41813	4372
41814	0	4372
41815	0	4372
41816	0	4372
41817	0	4372
41818	0	4372
41819	0	4372
41820	0	4372
41821	0	4372
41822	0	4372
41823	0	4372
41824	0	4372
41825	0	4372
41826	0	4372
41827	0	4372
41828	0	4372
41829	0	4372
41830	0	4372
41831	0	4372
41832	0	4372
41833	0	4372
41834	0	4372
41835	0	4372
41836	0	4372
41837	0	4372
41838	0	4372
41839	0	4372
41840	0	4372
41841	0	4372
41842	0	4372
41843	41843	4373
41844	0	4373
41845	0	4373
41846	0	4373
41847	0	4373
41848	0	4373
41849	41849	4374
41850	0	4374
41851	41851	4375
41852	0	4375
41853	0	4375
41854	0	4375
41855	0	4375
41856	0	4375
41857	0	4375
41858	0	4375
41859	0	4375
41860	0	4375
41861	0	4375
41862	0	4375
41863	41863	4376
41864	0	4376
41865	0	4376
41866	0	4376
41867	0	4376
41868	0	4376
41869	0	4376
41870	0	4376
41871	0	4376
41872	0	4376
41873	0	4376
41874	0	4376
41875	0	4376
41876	0	4376
41877	0	4376
41878	0	4376
41879	41879	4377
41880	0	4377
41881	0	4377
41882	0	4377
41883	0	4377
41884	0	4377
41885	0	4377
41886	0	4377
41887	41887	4378
41888	0	4378
41889	0	4378
41890	0	4378
41891	0	4378
41892	0	4378
41893	41893	4379
41894	0	4379
41895	0	4379
41896	0	4379
41897	41897	4380
41898	0	4380
41899	0	4380
41900	0	4380
41901	0	4380
41902	0	4380
41903	41903	4381
41904	0	4381
41905	0	4381
41906	0	4381
41907	0	4381
41908	0	4381
41909	0	4381
41910	0	4381
41911	41911	4382
41912	0	4382
41913	0	4382
41914	0	4382
41915	0	4382
41916	0	4382
41917	0	4382
41918	0	4382
41919	0	4382
41920	0	4382
41921	0	4382
41922	0	4382
41923	0	4382
41924	0	4382
41925	0	4382
41926	0	4382
41927	41927	4383
41928	0	4383
41929	0	4383
41930	0	4383
41931	0	4383
41932	0	4383
41933	0	4383
41934	0	4383
41935	0	4383
41936	0	4383
41937	0	4383
41938	0	4383
41939	0	4383
41940	0	4383
41941	41941	4384
41942	0	4384
41943	0	4384
41944	0	4384
41945	0	4384
41946	0	4384
41947	41947	4385
41948	0	4385
41949	0	4385
41950	0	4385
41951	0	4385
41952	0	4385
41953	41953	4386
41954	0	4386
41955	0	4386
41956	0	4386
41957	41957	4387
41958	0	4387
41959	41959	4388
41960	0	4388
41961	0	4388
41962	0	4388
41963	0	4388
41964	0	4388
41965	0	4388
41966	0	4388
41967	0	4388
41968	0	4388
41969	41969	4389
41970	0	4389
41971	0	4389
41972	0	4389
41973	0	4389
41974	0	4389
41975	0	4389
41976	0	4389
41977	0	4389
41978	0	4389
41979	0	4389
41980	0	4389
41981	41981	4390
41982	0	4390
41983	41983	4391
41984	0	4391
41985	0	4391
41986	0	4391
41987	0	4391
41988	0	4391
41989	0	4391
41990	0	4391
41991	0	4391
41992	0	4391
41993	0	4391
41994	0	4391
41995	0	4391
41996	0	4391
41997	0	4391
41998	0	4391
41999	41999	4392
42000	0	4392
42001	0	4392
42002	0	4392
42003	0	4392
42004	0	4392
42005	0	4392
42006	0	4392
42007	0	4392
42008	0	4392
42009	0	4392
42010	0	4392
42011	0	4392
42012	0	4392
42013	42013	4393
42014	0	4393
42015	0	4393
42016	0	4393
42017	42017	4394
42018	0	4394
42019	42019	4395
42020	0	4395
42021	0	4395
42022	0	4395
42023	42023	4396
42024	0	4396
42025	0	4396
42026	0	4396
42027	0	4396
42028	0	4396
42029	0	4396
42030	0	4396
42031	0	4396
42032	0	4396
42033	0	4396
42034	0	4396
42035	0	4396
42036	0	4396
42037	0	4396
42038	0	4396
42039	0	4396
42040	0	4396
42041	0	4396
42042	0	4396
42043	42043	4397
42044	0	4397
42045	0	4397
42046	0	4397
42047	0	4397
42048	0	4397
42049	0	4397
42050	0	4397
42051	0	4397
42052	0	4397
42053	0	4397
42054	0	4397
42055	0	4397
42056	0	4397
42057	0	4397
42058	0	4397
42059	0	4397
42060	0	4397
42061	42061	4398
42062	0	4398
42063	0	4398
42064	0	4398
42065	0	4398
42066	0	4398
42067	0	4398
42068	0	4398
42069	0	4398
42070	0	4398
42071	42071	4399
42072	0	4399
42073	42073	4400
42074	0	4400
42075	0	4400
42076	0	4400
42077	0	4400
42078	0	4400
42079	0	4400
42080	0	4400
42081	0	4400
42082	0	4400
42083	42083	4401
42084	0	4401
42085	0	4401
42086	0	4401
42087	0	4401
42088	0	4401
42089	42089	4402
42090	0	4402
42091	0	4402
42092	0	4402
42093	0	4402
42094	0	4402
42095	0	4402
42096	0	4402
42097	0	4402
42098	0	4402
42099	0	4402
42100	0	4402
42101	42101	4403
42102	0	4403
42103	0	4403
42104	0	4403
42105	0	4403
42106	0	4403
42107	0	4403
42108	0	4403
42109	0	4403
42110	0	4403
42111	0	4403
42112	0	4403
42113	0	4403
42114	0	4403
42115	0	4403
42116	0	4403
42117	0	4403
42118	0	4403
42119	0	4403
42120	0	4403
42121	0	4403
42122	0	4403
42123	0	4403
42124	0	4403
